4106250.00	4.106250E+06	0.0203106060	6.1055045116	7.447724E+08	2.502020E-08	2.769565E+06	3.653142E+04	549.1383855510	25.6590183773	3.3512693020	4.279870E-07	-0.0020567723	0.0020169213	1.251151E-06	-0.0060142058	0.0058974866	2.9240650852	2.9241123998	2.9240181126	416.0000000000
4161000.00	4.161000E+06	0.0204499703	6.1256394084	7.432269E+08	2.496828E-08	2.741305E+06	3.615446E+04	547.7363015291	25.6909353171	3.3909954476	4.080017E-07	-0.0021117955	0.0020726415	1.192743E-06	-0.0061752938	0.0060606022	2.9241578960	2.9242055558	2.9241105721	415.0000000000
4215750.00	4.215750E+06	0.0206022196	6.1457295456	7.414709E+08	2.490928E-08	2.712144E+06	3.576499E+04	546.3331143199	25.7240340815	3.4307930777	3.859710E-07	-0.0021659215	0.0021277093	1.128354E-06	-0.0063337729	0.0062218252	2.9242526760	2.9243006740	2.9242050076	414.0000000000
4270500.00	4.270500E+06	0.0207656816	6.1657629797	7.395005E+08	2.484309E-08	2.682106E+06	3.536336E+04	544.8448847555	25.7583281662	3.4706288563	3.614099E-07	-0.0022189563	0.0021818673	1.056563E-06	-0.0064890758	0.0063804026	2.9243494197	2.9243977119	2.9243014256	413.0000000000
4325250.00	4.325250E+06	0.0209392635	6.1857285189	7.373126E+08	2.476959E-08	2.651220E+06	3.494998E+04	543.3625037469	25.7938255733	3.5104717059	3.366592E-07	-0.0022705035	0.0022348283	9.842137E-07	-0.0066400406	0.0065354942	2.9244476710	2.9244954067	2.9243996623	412.0000000000
4380000.00	4.380000E+06	0.0211220832	6.2056164314	7.349185E+08	2.468916E-08	2.619563E+06	3.452634E+04	541.8126915474	25.8304877916	3.5502928253	3.116511E-07	-0.0023152242	0.0022845379	9.111065E-07	-0.0067709902	0.0066810837	2.9245376631	2.9245669150	2.9244961292	411.0000000000
4434750.00	4.434750E+06	0.0213094576	6.2254469586	7.326041E+08	2.461141E-08	2.588093E+06	3.411448E+04	540.2988894641	25.8673454907	3.5900657048	2.865581E-07	-0.0022430228	0.0022906884	8.376659E-07	-0.0065586614	0.0066991142	2.9244133743	2.9240448626	2.9245156433	410.0000000000
4489500.00	4.489500E+06	0.0214762513	6.2453904788	7.319698E+08	2.459010E-08	2.562141E+06	3.383352E+04	539.0258661559	25.8989588124	3.6297661372	2.579137E-07	-0.0014502425	0.0020323066	7.535744E-07	-0.0042343996	0.0059425069	2.9229306386	2.9198020042	2.9240365056	409.0000000000
4544250.00	4.544250E+06	0.0342321720	6.2769195787	6.341004E+09	2.130223E-07	6.302679E+05	2.899020E+05	573.1652698353	24.3492612209	3.6693722231	0.2708365787	0.2683287989	0.2732908892	0.4431188103	0.4372048607	0.4489148975	2.9651780224	2.9650755695	2.9652795300	408.0000000000
4599000.00	4.599000E+06	0.0344887388	6.2995477398	6.383706E+09	2.144569E-07	6.192546E+05	2.905826E+05	572.7690169396	24.3573472143	3.7088643727	0.2693984380	0.2668122304	0.2719352488	0.4396442440	0.4335497614	0.4456292701	2.9653555332	2.9652506035	2.9654595027	407.0000000000
4653750.00	4.653750E+06	0.0347464933	6.3222688999	6.425072E+09	2.158465E-07	6.085810E+05	2.912014E+05	572.3370093325	24.3660959077	3.7482253031	0.2679119091	0.2652517818	0.2705258242	0.4361173265	0.4298509836	0.4422811412	2.9655153901	2.9654080578	2.9656217446	406.0000000000
4708500.00	4.708500E+06	0.0350055161	6.3450859092	6.465110E+09	2.171916E-07	5.982284E+05	2.917575E+05	571.8727085576	24.3755072369	3.7874400321	0.2663922487	0.2636613574	0.2690797875	0.4325351423	0.4261035528	0.4388706102	2.9656592145	2.9655495435	2.9657678886	405.0000000000
4763250.00	4.763250E+06	0.0352658974	6.3680033559	6.503814E+09	2.184918E-07	5.881823E+05	2.922497E+05	571.3755697826	24.3855852933	3.8264958663	0.2648430875	0.2620443720	0.2676011638	0.4289043260	0.4223137651	0.4354049457	2.9657872931	2.9656753460	2.9658982234	404.0000000000
4818000.00	4.818000E+06	0.0355277643	6.3910274269	6.541166E+09	2.197467E-07	5.784294E+05	2.926762E+05	570.8453462509	24.3963353621	3.8653823889	0.2632675910	0.2604038321	0.2660933494	0.4252308079	0.4184873020	0.4318904375	2.9658999207	2.9657857589	2.9660130449	403.0000000000
4872750.00	4.872750E+06	0.0357912675	6.4141655206	6.577148E+09	2.209555E-07	5.689574E+05	2.930358E+05	570.2793180648	24.4077626759	3.9040914383	0.2616686617	0.2587425194	0.2645593786	0.4215201573	0.4146295478	0.4283328576	2.9659973730	2.9658810566	2.9661126307	402.0000000000
4927500.00	4.927500E+06	0.0360565906	6.4374262284	6.611736E+09	2.221174E-07	5.597540E+05	2.933270E+05	569.6787851261	24.4198728059	3.9426170887	0.2600489704	0.2570630027	0.2630020427	0.4177775699	0.4107455415	0.4247375895	2.9660799363	2.9659615261	2.9661972669	401.0000000000
