1642500.00	1.642500E+06	0.1108242854	5.4313075942	3.090383E+08	9.738982E-10	3.717175E+06	1.354458E+04	544.4701892394	26.5279450759	2.4974822053	0.2235798189	0.2041962289	0.2424000503	0.3302212000	0.2841304742	0.3748802984	2.8688734012	2.8673835490	2.8703356202	461.0000000000
1697250.00	1.697250E+06	0.1206460228	5.4369193333	4.637633E+08	1.425674E-09	3.201313E+06	2.346417E+04	546.7207860138	26.5755496959	2.4766404016	0.2454145651	0.2149969846	0.2685527391	0.3768538308	0.3112967439	0.4285270311	2.8676121066	2.8660919259	2.8691055592	460.0000000000
1752000.00	1.752000E+06	0.1258923035	5.4443562282	4.714407E+08	1.418039E-09	2.985994E+06	2.330194E+04	518.8055899010	26.7270681215	2.4583750388	0.2472337661	0.2236467768	0.2703633259	0.3780951259	0.3227408410	0.4337537156	2.8670978059	2.8655614191	2.8686088409	459.0000000000
1806750.00	1.806750E+06	0.1215222949	5.4509915895	4.513648E+08	1.332389E-09	3.165583E+06	2.218288E+04	546.1647760907	26.6833639695	2.4426546695	0.3235334322	0.2665270480	0.3482406299	0.5554576989	0.4427700280	0.6092998099	2.8663381992	2.8647845277	2.8678679839	458.0000000000
1861500.00	1.861500E+06	0.1263030668	5.4599336758	4.598051E+08	1.336020E-09	2.977397E+06	2.217112E+04	519.9720556286	26.8156542689	2.4294442535	0.3365883404	0.3084969868	0.3629008954	0.5737525397	0.5128630372	0.6308766387	2.8660612635	2.8644957969	2.8676045116	457.0000000000
1916250.00	1.916250E+06	0.1354425611	5.4709233677	4.271037E+08	1.225142E-09	2.673979E+06	1.950979E+04	503.8166688877	27.0614180413	2.4187053339	0.3366048821	0.3068711824	0.3646178036	0.5730110311	0.5086116133	0.6337763469	2.8664050955	2.8648349263	2.8679549983	456.0000000000
1971000.00	1.971000E+06	0.1469089862	5.4832698455	3.969892E+08	1.127472E-09	2.367201E+06	1.721483E+04	495.4584337175	27.3199991744	2.4103962163	0.3337896185	0.3022661928	0.3643702036	0.5665637938	0.4982958668	0.6339819481	2.8663286280	2.8653841506	2.8502152467	455.0000000000
2025750.00	2.025750E+06	0.1340164281	5.4874590607	7.909643E+08	2.230477E-09	2.644780E+06	4.161320E+04	499.9284698349	26.4239727256	2.4044721525	0.2386134761	0.1928614373	0.2826581746	0.3618591624	0.2597047168	0.4578820274	1.9342998782	1.9331417064	1.9354530125	454.0000000000
2080500.00	2.080500E+06	0.2222594593	5.5118488879	4.442697E+09	1.247436E-08	4.079373E+05	2.484742E+05	494.1741530879	27.0282357231	2.4008855274	0.2052070527	0.1710048711	0.2384890546	0.2797443714	0.2050486669	0.3533963159	2.8659190405	2.8643218661	2.8675017943	453.0000000000
2135250.00	2.135250E+06	0.1510325082	5.5132272523	5.244320E+08	1.470223E-09	2.271347E+06	2.344414E+04	499.1391244092	26.5268574828	2.3995860470	0.1842545801	0.1487375509	0.2192008190	0.2347689224	0.1572069986	0.3125339802	1.8946074346	1.8931634331	1.8960413631	452.0000000000
