1861500.00	1.861500E+06	0.0745994781	8.7506570148	2.217975E+09	7.486996E-08	6.504558E+06	8.559399E+04	700.0435678245	21.7941549885	7.2488998331	-4.917608E-10	0.0027313303	-0.0028064249	-1.443202E-09	0.0080149981	-0.0082370367	2.9347646166	2.9344667639	2.9350639715	158.0000000000
1916250.00	1.916250E+06	0.0747780814	8.7485532514	2.200803E+09	7.405057E-08	6.429582E+06	8.457597E+04	697.7996133832	21.8314149984	7.3260222910	-6.105891E-10	0.0028456030	-0.0029208026	-1.792153E-09	0.0083513361	-0.0085737892	2.9351206820	2.9348212646	2.9354223913	159.0000000000
1971000.00	1.971000E+06	0.0749871655	8.7463459168	2.183076E+09	7.320523E-08	6.352721E+06	8.353314E+04	695.4919048015	21.8700496992	7.4016350627	-4.209847E-10	0.0029603607	-0.0030359015	-1.235793E-09	0.0086891942	-0.0089127598	2.9354828526	2.9351809455	2.9357868555	160.0000000000
2025750.00	2.025750E+06	0.0752276853	8.7440271397	2.164787E+09	7.233671E-08	6.273989E+06	8.246572E+04	693.1204058221	21.9101466900	7.4757432373	7.550937E-11	0.0030759050	-0.0031522473	2.216843E-10	0.0090294642	-0.0092554887	2.9358513142	2.9355472177	2.9361556628	161.0000000000
2080500.00	2.080500E+06	0.0755007425	8.7415917004	2.145925E+09	7.144716E-08	6.193387E+06	8.137385E+04	690.6831728577	21.9517651174	7.5483592801	4.420829E-10	0.0031926380	-0.0032690670	1.298055E-09	0.0093733294	-0.0095997100	2.9362243431	2.9359198835	2.9365290072	162.0000000000
2135250.00	2.135250E+06	0.0758073665	8.7390299296	2.126487E+09	7.053859E-08	6.110938E+06	8.025788E+04	688.1770051579	21.9948981433	7.6195029608	8.645309E-10	0.0033098361	-0.0033862005	2.538783E-09	0.0097186630	-0.0099449567	2.9366021499	2.9362973365	2.9369072575	163.0000000000
2190000.00	2.190000E+06	0.0761486390	8.7363305124	2.106469E+09	6.961272E-08	6.026663E+06	7.911818E+04	685.5950175290	22.0396627267	7.6892012469	5.970377E-10	0.0034273340	-0.0035036593	1.753491E-09	0.0100649825	-0.0102912634	2.9369851022	2.9366798341	2.9372899658	164.0000000000
2244750.00	2.244750E+06	0.0765257116	8.7334838145	2.085867E+09	6.867092E-08	5.940590E+06	7.795519E+04	682.9270962768	22.0861181444	7.7574881612	9.034470E-10	0.0035451344	-0.0036212125	2.653760E-09	0.0104122997	-0.0106379525	2.9373726423	2.9370676845	2.9376769746	165.0000000000
2299500.00	2.299500E+06	0.0769397774	8.7304775959	2.064679E+09	6.771435E-08	5.852748E+06	7.676937E+04	680.1547268060	22.1343290140	7.8244046053	5.940438E-10	0.0036630136	-0.0037386933	1.745161E-09	0.0107599569	-0.0109845362	2.9377646920	2.9374602558	2.9380683011	166.0000000000
2354250.00	2.354250E+06	0.0773920967	8.7272977827	2.042904E+09	6.674402E-08	5.763172E+06	7.556128E+04	677.2743185790	22.1843419753	7.8899981487	7.962346E-10	0.0037808290	-0.0038559825	2.339466E-09	0.0111075370	-0.0113306652	2.9381612693	2.9378575515	2.9384638149	167.0000000000
2409000.00	2.409000E+06	0.0778839775	8.7239300058	2.020540E+09	6.576071E-08	5.671902E+06	7.433154E+04	674.3058600598	22.2362032359	7.9543227836	-2.555653E-10	0.0038984019	-0.0039728871	-7.509946E-10	0.0114545168	-0.0116757723	2.9385622063	2.9382595662	2.9388633854	168.0000000000
2463750.00	2.463750E+06	0.0784167997	8.7203579807	1.997590E+09	6.476511E-08	5.578985E+06	7.308083E+04	671.2485137489	22.2900535601	8.0174386473	-1.878971E-10	0.0040155484	-0.0040892263	-5.522233E-10	0.0118003550	-0.0120193269	2.9389671712	2.9386658873	2.9392667056	169.0000000000
2518500.00	2.518500E+06	0.0789913298	8.7165660345	1.974095E+09	6.375912E-08	5.484542E+06	7.181222E+04	668.1020662385	22.3458331394	8.0794117127	-1.890722E-10	0.0041321078	-0.0042047907	-5.557519E-10	0.0121445287	-0.0123606592	2.9393634645	2.9390638851	2.9396609736	170.0000000000
2573250.00	2.573250E+06	0.0795958750	8.7125800853	1.950796E+09	6.276688E-08	5.389973E+06	7.056777E+04	664.9081967137	22.1504231725	8.1403134484	8.270207E-10	0.0042478637	-0.0043193596	2.431046E-09	0.0124854316	-0.0126981283	2.9395228846	2.9392260474	2.9398173460	171.0000000000
2628000.00	2.628000E+06	0.0799654857	8.7093206445	1.942255E+09	6.225516E-08	5.321784E+06	7.016181E+04	662.6272176096	22.1912296165	8.2002204486	8.837942E-10	0.0043625624	-0.0044326815	2.593865E-09	0.0128025313	-0.0130108115	2.9349195461	2.9346357006	2.9352010696	172.0000000000
2682750.00	2.682750E+06	0.0801356322	8.7067271332	1.945846E+09	6.213470E-08	5.274949E+06	7.043611E+04	661.0996273819	22.2188641344	8.2592140368	-5.780330E-10	0.0044776150	0.0026172732	-1.691554E-09	0.0131020841	0.0075996212	2.9263966202	2.9261301110	2.9036407884	173.0000000000
2737500.00	2.737500E+06	0.0733154330	8.7628601663	1.138620E+09	3.622160E-08	4.517355E+06	4.624470E+04	636.4914931973	22.0675565771	8.3173798425	0.2041407261	0.2087571290	0.1994882417	0.3166751419	0.3281703264	0.3051048298	1.9548099354	1.9545948816	1.9550195704	174.0000000000
2792250.00	2.792250E+06	0.0735694472	8.7610479434	1.113035E+09	3.527493E-08	4.451661E+06	4.494888E+04	634.2342400735	22.1171540462	8.3748073544	0.2045917092	0.2093333277	0.1998166420	0.3174684701	0.3292784911	0.3055899345	1.9542067246	1.9539950225	1.9544127020	175.0000000000
2847000.00	2.847000E+06	0.0738387799	8.7591531773	1.087114E+09	3.432459E-08	4.385725E+06	4.364859E+04	631.9662186227	22.1679451107	8.4315894518	0.2049906569	0.2098552686	0.2000954917	0.3181690315	0.3302886796	0.3059881472	1.9536351623	1.9534273091	1.9538369860	176.0000000000
2901750.00	2.901750E+06	0.0741232220	8.7571694458	1.060929E+09	3.337283E-08	4.319589E+06	4.234702E+04	629.6916163802	22.2199080273	8.4878219159	0.2053351805	0.2103199863	0.2003230990	0.3187712794	0.3311937728	0.3062958536	1.9530959941	1.9528924856	1.9532931654	177.0000000000
2956500.00	2.956500E+06	0.0744227405	8.7550886097	1.034600E+09	3.242329E-08	4.253275E+06	4.104868E+04	627.4156944677	22.2729925197	8.5436029242	0.2056230262	0.2107244521	0.2004976184	0.3192709568	0.3319873332	0.3065098917	1.9525904582	1.9523917864	1.9527824886	178.0000000000
3011250.00	3.011250E+06	0.0747369779	8.7529050596	1.008149E+09	3.147657E-08	4.186840E+06	3.975525E+04	625.1407113072	22.3271968329	8.5990325298	0.2058520120	0.2110682776	0.2006147127	0.3196613797	0.3326681190	0.3066170609	1.9521181067	1.9519247545	1.9523045154	179.0000000000
