2244750.00	2.244750E+06	0.4174832084	5.5459057280	4.411024E+09	1.242636E-08	1.693719E+05	1.760266E+05	473.3061937507	25.9280319998	2.4036350942	0.3431606322	0.3047122466	0.3805745941	0.5901961674	0.5070066789	0.6712557378	2.0338633680	2.0331560288	2.0345097930	450.0000000000
2299500.00	2.299500E+06	0.4461049029	5.5617418620	4.140853E+09	1.173877E-08	1.466085E+05	1.603906E+05	470.0740336427	26.1296173196	2.4088713578	0.3600242376	0.3205499296	0.3985839431	0.6151651489	0.5304141603	0.6980859174	1.9455637299	1.9442960949	1.9468447533	449.0000000000
2354250.00	2.354250E+06	0.4892981876	5.5799484280	3.731153E+09	1.067030E-08	1.212407E+05	1.387781E+05	463.8555887096	26.4729076547	2.4161706213	0.3572504384	0.3168649012	0.3969023445	0.6099230358	0.5233417842	0.6950571534	1.9393750112	1.9382797775	1.9404783967	448.0000000000
2409000.00	2.409000E+06	0.5355474034	5.5988974538	3.301978E+09	9.548777E-09	9.910721E+04	1.178174E+05	458.0535159283	26.8566488996	2.4254720618	0.3533331675	0.3124520283	0.3936548076	0.6023837758	0.5147515370	0.6889445316	1.9341303800	1.9329787683	1.9352912190	447.0000000000
2463750.00	2.463750E+06	0.5467102226	5.6160237520	3.089742E+09	9.056063E-09	9.509185E+04	1.091122E+05	453.9323590308	27.1631535004	2.4367133229	0.3389063322	0.2974865492	0.3803723263	0.5723472046	0.4832684312	0.6621744351	1.9297330790	1.9285440908	1.9309329138	446.0000000000
2518500.00	2.518500E+06	0.1554662748	5.5954497550	4.985692E+08	1.484411E-09	3.155607E+06	2.316216E+04	454.8584551985	26.7836510107	2.4498307007	0.2084120446	0.1570978040	0.2590519904	0.2906858755	0.1776759164	0.4012080834	1.9188944867	1.9176445123	1.9201566667	445.0000000000
2573250.00	2.573250E+06	0.4554324266	5.6370393229	3.581605E+09	1.085545E-08	1.309803E+05	1.351858E+05	454.4034039579	27.1126118581	2.4647593297	0.1955639018	0.1545536978	0.2365300538	0.2534805482	0.1649036957	0.3420883907	2.8462491498	2.8446515754	2.8478577559	444.0000000000
2628000.00	2.628000E+06	0.1571421032	5.6186451711	8.584353E+08	2.654067E-09	2.942766E+06	4.282077E+04	456.4909260967	27.2469855958	2.4814333655	0.1329139479	0.0923892085	0.1737997995	0.1129237969	0.0243188042	0.2028570455	2.8386711457	2.8410339702	2.8288845604	443.0000000000
2682750.00	2.682750E+06	0.1269821746	5.6400455802	6.310709E+08	1.994204E-09	3.917568E+06	3.174172E+04	457.8707314697	26.6636491633	2.4997861634	0.0976640495	0.0575123006	0.1380881077	0.0295198536	-0.0579604607	0.1177158952	1.8731672860	1.8716746507	1.8746772209	442.0000000000
2737500.00	2.737500E+06	0.1341318080	5.6549486957	8.219666E+08	2.659782E-09	3.432793E+06	4.320890E+04	454.1067550805	26.9528843761	2.5197504552	0.0904110942	0.0493295852	0.1310172298	0.0359428548	-0.0551980148	0.1233058428	1.8744174610	1.8729637598	1.8758925338	441.0000000000
