1861500.00	1.861500E+06	0.3571710661	7.8127626471	7.035598E+08	2.374936E-08	1.921715E+06	2.506226E+04	657.3114460741	26.3038309813	7.2488998331	1.278303E-09	0.0050554670	-0.0051542095	3.761909E-09	0.0148759850	-0.0151700501	2.9428943486	2.9425540936	2.9432350390	158.0000000000
1916250.00	1.916250E+06	0.3659273053	7.8898193947	6.946580E+08	2.337321E-08	1.881664E+06	2.453175E+04	655.6190132449	26.3627921339	7.3260222910	-1.166908E-09	0.0051449326	-0.0052422154	-3.434562E-09	0.0151413391	-0.0154312120	2.9433022229	2.9429616051	2.9436432495	159.0000000000
1971000.00	1.971000E+06	0.3749180398	7.9667899068	6.856166E+08	2.299083E-08	1.841755E+06	2.400339E+04	653.9033667945	26.4226269035	7.4016350627	1.226069E-09	0.0052331897	-0.0053287098	3.609193E-09	0.0154032135	-0.0156879909	2.9437104906	2.9433699702	2.9440505550	160.0000000000
2025750.00	2.025750E+06	0.3841450701	8.0435865366	6.764746E+08	2.260451E-08	1.802055E+06	2.347935E+04	652.1668994528	26.4832424589	7.4757432373	-3.322837E-10	0.0053135241	-0.0054148241	-9.782711E-10	0.0156417712	-0.0159435422	2.9440835743	2.9437659022	2.9444247957	161.0000000000
2080500.00	2.080500E+06	0.3934859173	8.1201296330	6.678544E+08	2.223577E-08	1.763512E+06	2.299386E+04	650.4550308032	26.5432245095	7.5483592801	6.332819E-10	0.0052696083	-0.0051333563	1.864254E-09	0.0155132899	-0.0151069887	2.9437988192	2.9439170656	2.9429067346	162.0000000000
2135250.00	2.135250E+06	0.4022107781	8.1964034862	6.618892E+08	2.195580E-08	1.725275E+06	2.270184E+04	649.5321136374	26.5890176624	7.6195029608	1.414523E-05	0.0043035817	-0.0047092754	3.597290E-05	0.0126547182	-0.0138199303	2.9310404475	2.9394802949	2.9313507895	163.0000000000
2190000.00	2.190000E+06	0.3957722456	8.2766052423	5.644416E+08	1.865316E-08	1.362522E+06	2.016134E+04	642.3894069654	26.0158320010	7.6892012469	0.1868312957	0.1931850285	0.1801763772	0.2784555513	0.2945111814	0.2618304945	1.9719117611	1.9716223567	1.9724241132	164.0000000000
2244750.00	2.244750E+06	0.4039987995	8.3519528484	5.529492E+08	1.820419E-08	1.334992E+06	1.960725E+04	640.5344060367	26.0786809878	7.7574881612	0.1874761725	0.1941407063	0.1807317260	0.2793750954	0.2960196534	0.2625366000	1.9710757652	1.9705659890	1.9715905372	165.0000000000
2299500.00	2.299500E+06	0.4123764713	8.4267620034	5.413718E+08	1.775513E-08	1.307674E+06	1.905715E+04	638.6574650511	26.1424084395	7.8244046053	0.1880049566	0.1947698200	0.1811734468	0.2801765499	0.2970539559	0.2631292803	1.9704149233	1.9698922615	1.9709312077	166.0000000000
2354250.00	2.354250E+06	0.4209054572	8.5009794013	5.296997E+08	1.730590E-08	1.280534E+06	1.851089E+04	636.7575281315	26.2068420336	7.8899981487	0.1884977814	0.1953501484	0.1815809829	0.2809531972	0.2980409396	0.2637012089	1.9698077339	1.9692838452	1.9703252961	167.0000000000
2409000.00	2.409000E+06	0.4295905087	8.5745575100	5.179386E+08	1.685688E-08	1.253584E+06	1.796869E+04	634.8347389790	26.2719483067	7.9543227836	0.1889583702	0.1958961606	0.1819586776	0.2817079353	0.2990014498	0.2642564363	1.9692464871	1.9687219437	1.9697645536	168.0000000000
2463750.00	2.463750E+06	0.4384371204	8.6474560625	5.060953E+08	1.640843E-08	1.226837E+06	1.743077E+04	632.8889758336	26.3377011513	8.0174386473	0.1893867710	0.1964077989	0.1823065385	0.2824391814	0.2999336381	0.2647934137	1.9687289579	1.9682043469	1.9692469128	169.0000000000
2518500.00	2.518500E+06	0.4474514990	8.7196423605	4.941776E+08	1.596090E-08	1.200307E+06	1.689738E+04	630.9203765128	26.4040734872	8.0794117127	0.1897827534	0.1968846992	0.1826244729	0.2831448319	0.3008350731	0.2653103717	1.9682533076	1.9677292149	1.9687705472	170.0000000000
2573250.00	2.573250E+06	0.4566404699	8.7910914734	4.821935E+08	1.551458E-08	1.174007E+06	1.636876E+04	628.9290073120	26.4694938884	8.1403134484	0.1901460138	0.1973264084	0.1829123446	0.2838226035	0.3017031098	0.2658054403	1.9678177707	1.9672947839	1.9683336927	171.0000000000
2628000.00	2.628000E+06	0.4660114242	8.8617863746	4.701521E+08	1.506980E-08	1.147950E+06	1.584519E+04	626.9148925335	26.5370050163	8.2002204486	0.1904761023	0.1977323357	0.1831698499	0.2844697489	0.3025346438	0.2662762431	1.9674206312	1.9668993307	1.9679346428	172.0000000000
2682750.00	2.682750E+06	0.4755724286	8.9317180391	4.580626E+08	1.462684E-08	1.122148E+06	1.532694E+04	624.8782813026	26.6050527631	8.2592140368	0.1907725401	0.1981018120	0.1833967119	0.2850834488	0.3033263952	0.2667204542	1.9670602788	1.9665412553	1.9675717790	173.0000000000
2737500.00	2.737500E+06	0.4853322635	9.0008854504	4.459355E+08	1.418603E-08	1.096614E+06	1.481429E+04	622.8193597049	26.6736084043	8.3173798425	0.1910346825	0.1984340288	0.1835924592	0.2856604012	0.3040746404	0.2671352159	1.9667351554	1.9662189791	1.9672435652	174.0000000000
2792250.00	2.792250E+06	0.4953003330	9.0692956026	4.337827E+08	1.374768E-08	1.071360E+06	1.430758E+04	620.7386493120	26.7426416186	8.3748073544	0.1912617362	0.1987279830	0.1837565242	0.2861969435	0.3047751736	0.2675174784	1.9664438449	1.9659310883	1.9669485917	175.0000000000
