1806750.00	1.806750E+06	0.3713987931	7.7361519275	6.838703E+08	2.297422E-08	1.846070E+06	2.409471E+04	650.6524173123	26.4938433758	7.1702700133	-9.112569E-10	0.0052932773	-0.0053701199	-2.670194E-09	0.0155102282	-0.0157360030	2.9302321103	2.9301748799	2.9302889352	157.0000000000
1861500.00	1.861500E+06	0.3810853879	7.8132380206	6.747221E+08	2.266690E-08	1.806069E+06	2.356594E+04	648.9119547251	26.5569351079	7.2488998331	3.209711E-10	0.0053612036	-0.0054348669	9.405608E-10	0.0157099561	-0.0159264199	2.9303595293	2.9303039562	2.9304158015	158.0000000000
1916250.00	1.916250E+06	0.3910262368	7.8903321077	6.655075E+08	2.235734E-08	1.766422E+06	2.304328E+04	647.1573152530	26.6206533918	7.3260222910	-3.986079E-10	0.0054198646	-0.0054967578	-1.168102E-09	0.0158824820	-0.0161082967	2.9304531158	2.9304204255	2.9305086985	159.0000000000
1971000.00	1.971000E+06	0.4010933878	7.9673460727	6.568431E+08	2.206626E-08	1.728066E+06	2.256055E+04	645.4328146038	26.6835838735	7.4016350627	-9.434417E-10	0.0053519226	-0.0055568661	-2.764179E-09	0.0156826906	-0.0162812975	2.9298887562	2.9302909944	2.9299424097	160.0000000000
2025750.00	2.025750E+06	0.4105721883	8.0442089740	6.518155E+08	2.189736E-08	1.695582E+06	2.228556E+04	643.9651977880	26.7386716004	7.4757432373	-7.501372E-10	0.0055592513	-0.0056215318	-2.194514E-09	0.0162632305	-0.0164459673	2.9254834059	2.9254354120	2.9255312801	161.0000000000
2080500.00	2.080500E+06	0.4558898154	8.1206113288	3.215807E+09	1.080332E-07	1.378216E+06	1.530578E+05	638.1460311284	26.2403819332	7.5483592801	0.1857483728	0.1923724659	0.1808348367	0.2758823209	0.2923150766	0.2623127558	2.9322020806	2.9321449975	2.9322585509	162.0000000000
2135250.00	2.135250E+06	0.4695056403	8.1970324868	3.221598E+09	1.082277E-07	1.337522E+06	1.515285E+05	636.2837539850	26.3008805698	7.6195029608	0.1881292316	0.1948047442	0.1814307410	0.2787745254	0.2953106182	0.2621841743	2.9324879934	2.9324327951	2.9325425659	163.0000000000
2190000.00	2.190000E+06	0.4834374458	8.2730712783	3.198426E+09	1.074493E-07	1.299414E+06	1.484882E+05	634.4294107611	26.3647162875	7.6892012469	0.1886973805	0.1954062968	0.1819592912	0.2795346238	0.2961518397	0.2628567996	2.9327747897	2.9327215684	2.9328273716	164.0000000000
2244750.00	2.244750E+06	0.4978318460	8.3486635695	3.172870E+09	1.065907E-07	1.261831E+06	1.454101E+05	632.5632766661	26.4290460027	7.7574881612	0.1891478896	0.1959078909	0.1823749108	0.2801716737	0.2968971375	0.2634164702	2.9330616162	2.9330104130	2.9331121683	165.0000000000
2299500.00	2.299500E+06	0.5127122227	8.4237460040	3.146260E+09	1.056968E-07	1.224689E+06	1.423667E+05	630.6847137291	26.4936873527	7.8244046053	0.1895631915	0.1963593065	0.1827583776	0.2807810722	0.2975871333	0.2639563395	2.9333482641	2.9332991162	2.9333967501	166.0000000000
2354250.00	2.354250E+06	0.5280987478	8.4982621140	3.118697E+09	1.047708E-07	1.188001E+06	1.393620E+05	628.7939939931	26.5585870923	7.8899981487	0.1899462557	0.1967744450	0.1831142008	0.2813647476	0.2982419227	0.2644808984	2.9336345218	2.9335874625	2.9336809100	167.0000000000
2409000.00	2.409000E+06	0.5440130173	8.5721628663	3.090248E+09	1.038151E-07	1.151781E+06	1.363979E+05	626.8915829262	26.6236961572	7.9543227836	0.1902977257	0.1971539757	0.1834424593	0.2819217639	0.2988606368	0.2649882335	2.9339201953	2.9338752519	2.9339644606	168.0000000000
2463750.00	2.463750E+06	0.5604780759	8.6454069516	3.060972E+09	1.028316E-07	1.116043E+06	1.334758E+05	624.9780343835	26.6889663209	8.0174386473	0.1906177090	0.1974979661	0.1837433109	0.2824504736	0.2994415550	0.2654767959	2.9342050861	2.9341622828	2.9342472054	169.0000000000
2518500.00	2.518500E+06	0.5775181668	8.7179609432	3.030929E+09	1.018223E-07	1.080803E+06	1.305970E+05	623.0541573189	26.7543503171	8.0794117127	0.1909062227	0.1978064893	0.1840167052	0.2829490035	0.2999829441	0.2659445454	2.9344889954	2.9344483492	2.9345289539	170.0000000000
2573250.00	2.573250E+06	0.5951588302	8.7897994199	3.000177E+09	1.007892E-07	1.046075E+06	1.277625E+05	621.1211406853	26.8198018811	8.1403134484	0.1911632069	0.1980794650	0.1842625930	0.2834152975	0.3004827106	0.2663894448	2.9347717286	2.9347332511	2.9348095169	171.0000000000
2628000.00	2.628000E+06	0.6134269047	8.8609050957	2.968775E+09	9.973427E-08	1.011873E+06	1.249735E+05	619.1802591215	26.8852749808	8.2002204486	0.1913885424	0.1983168135	0.1844808100	0.2838471216	0.3009387245	0.2668091388	2.9350531020	2.9350167978	2.9350887181	172.0000000000
2682750.00	2.682750E+06	0.6323503231	8.9312688372	2.936781E+09	9.865946E-08	9.782115E+05	1.222309E+05	616.5894666388	26.9507256548	8.2592140368	0.1915820285	0.1985183427	0.1846711379	0.2842420408	0.3013485769	0.2672011538	2.9353329168	2.9352987816	2.9353663680	173.0000000000
2737500.00	2.737500E+06	0.6519573275	9.0008896613	2.904251E+09	9.756662E-08	9.451081E+05	1.195356E+05	613.6490020346	27.0161106271	8.3173798425	0.1917432278	0.1986836296	0.1848331620	0.2845971152	0.3017093255	0.2675627180	2.9356109821	2.9355790012	2.9356422859	174.0000000000
2792250.00	2.792250E+06	0.6722559167	9.0697743424	2.871198E+09	9.645622E-08	9.126415E+05	1.168877E+05	611.7148876282	27.0813628923	8.3748073544	0.1918682782	0.1988083447	0.1849642679	0.2849025023	0.3020091462	0.2678893374	2.9358859538	2.9358560939	2.9359151486	175.0000000000
2847000.00	2.847000E+06	0.6928276933	9.1379308128	2.836866E+09	9.530287E-08	8.820542E+05	1.142785E+05	609.8256136285	27.1459323116	8.4315894518	0.1918901721	0.1988162365	0.1849931303	0.2850211166	0.3020722818	0.2680256492	2.9361437219	2.9361158172	2.9361709766	176.0000000000
2901750.00	2.901750E+06	0.7112731835	9.2053441784	2.797332E+09	9.397475E-08	8.594807E+05	1.116605E+05	608.2046114406	27.2071609082	8.4878219159	0.1914766647	0.1984062206	0.1847969172	0.2842787172	0.3013545341	0.2681848834	2.9363125666	2.9362858559	2.9363386365	177.0000000000
2956500.00	2.956500E+06	0.4212372863	9.2695804265	3.709655E+08	1.246237E-08	2.729209E+06	1.273465E+04	606.4125418387	27.0949479086	8.5436029242	0.1520603410	0.1533116930	0.1478669984	0.2073038102	0.2081065927	0.1990706837	2.9335168358	2.9334660193	2.9335666598	178.0000000000
3011250.00	3.011250E+06	0.4601140936	9.3398366763	3.520666E+08	1.182747E-08	1.502920E+06	1.170233E+04	610.6294629121	27.0102217673	8.5990325298	0.1343905639	0.1323148345	0.1280763046	0.1658548876	0.1593272831	0.1507334838	2.9149099600	2.9147007651	2.9151162663	179.0000000000
3066000.00	3.066000E+06	0.4340335890	9.4009037450	3.597085E+08	1.208420E-08	2.605644E+06	1.219643E+04	606.3097978136	27.1957150932	8.6542121286	0.1401378037	0.1383241665	0.1449254868	0.1817898991	0.1754151218	0.1929349799	2.9376934877	2.9376781045	2.9377084144	180.0000000000
3120750.00	3.120750E+06	0.7841641760	9.4683992233	3.010018E+09	1.011198E-07	7.192026E+05	1.193411E+05	604.7561266664	27.2388402793	8.7092439166	0.1107361864	0.1052501838	0.1197080094	0.1199253009	0.1043297665	0.1394377337	2.2952811184	2.5219792596	2.1308041992	181.0000000000
3175500.00	3.175500E+06	0.5335635670	9.5321906480	3.345819E+08	1.124008E-08	1.127996E+06	1.068055E+04	607.7252361951	27.0207081876	8.7642303402	0.1369419309	0.1433172471	0.1380548557	0.1636140246	0.1791564307	0.1678153035	2.9289027075	2.9288145531	2.9289894880	182.0000000000
3230250.00	3.230250E+06	0.4533171112	9.5935897221	9.423182E+08	3.165663E-08	2.533049E+06	3.373615E+04	603.4941388121	27.2444120643	8.8192735428	0.1116692454	0.1180069237	0.1207546037	0.1185297847	0.1339986124	0.1335731061	2.1233214621	2.1232757832	2.0393185412	183.0000000000
3285000.00	3.285000E+06	0.5839008517	9.6583606678	4.179345E+08	1.404027E-08	9.569413E+05	1.564351E+04	605.2287586791	27.1489424002	8.8744748095	0.1063907655	0.1106157249	0.1029866506	0.0877295346	0.0971212749	0.0825806129	2.9366902876	2.9366680588	2.9367119571	184.0000000000
3339750.00	3.339750E+06	0.7707179228	9.7230357283	3.815157E+09	1.281680E-07	6.378876E+05	1.625519E+05	610.4518773085	27.2176247539	8.9299340139	0.0800663115	0.0772096982	0.0777165314	0.0404061476	0.0294592224	0.0379143877	2.9162555103	2.9160356637	2.9164721804	185.0000000000
3394500.00	3.394500E+06	0.4726973815	9.7833385848	9.499685E+08	3.191364E-08	2.436541E+06	3.353770E+04	604.8494737119	27.2456505244	8.9857490683	0.0417986361	0.0237766063	0.0549430927	-0.0327328471	-0.0712457558	-0.0092631185	2.9172885271	2.9170998626	2.9174744355	186.0000000000
3449250.00	3.449250E+06	0.4789618099	9.8459938676	4.124057E+08	1.385453E-08	2.534939E+06	1.362242E+04	600.9016049177	27.3287693279	9.0420153822	0.0831642582	0.0843828480	0.0792870303	0.0354724433	0.0410992289	0.0249306646	1.9841595518	1.9979143459	1.9789362896	187.0000000000
3504000.00	3.504000E+06	0.5851664124	9.9109453295	3.236171E+08	1.087173E-08	1.034401E+06	1.005162E+04	604.1832079328	27.2232477236	9.0988253301	0.0916466863	0.0974348676	0.0861909560	0.0493259421	0.0634196393	0.0359346224	1.9497785578	1.9495548713	1.9499952268	188.0000000000
3558750.00	3.558750E+06	0.8194993620	9.9756112177	3.741195E+09	1.256833E-07	6.083886E+05	1.567245E+05	601.2684421748	27.2885548283	9.1562677318	0.0641946622	0.0697535650	0.0587837166	-0.0112591905	0.0024305845	-0.0244932623	2.9397932460	2.9397928037	2.9397935327	189.0000000000
3613500.00	3.613500E+06	0.4593747509	10.0368372456	8.535272E+08	2.867375E-08	2.899561E+06	3.148053E+04	600.5741686145	27.3339321362	9.2144273487	0.0564431951	0.0615110874	0.0521569015	-0.0245078921	-0.0129116753	-0.0327911498	2.9186010737	2.9184277324	2.9187717459	190.0000000000
3668250.00	3.668250E+06	0.7870540744	10.1014740198	2.795942E+09	9.392805E-08	8.793245E+05	1.127744E+05	605.2434556251	27.4088766034	9.2733843980	0.0689208548	0.0681516384	0.0734283859	0.0141403618	0.0073852299	0.0281619474	2.9325470882	2.9324883963	2.9326045529	191.0000000000
3723000.00	3.723000E+06	0.6277329095	10.1638883151	2.803096E+09	9.416839E-08	8.113932E+05	1.542641E+05	605.3546050628	27.3446072678	9.3332140866	0.0357773815	0.0258581570	0.0451302540	-0.0555520174	-0.0802250049	-0.0332652665	1.9580967776	1.9579555523	1.9582298234	192.0000000000
3777750.00	3.777750E+06	0.6318389918	10.2283014389	2.804492E+09	9.421529E-08	8.198319E+05	1.537901E+05	608.1084700142	27.3340990279	9.3939861691	-0.0134625665	-0.0373403278	0.0050655669	-0.1528671447	-0.2110263281	-0.1130995990	2.9190304711	2.9188605842	2.9191970485	193.0000000000
3832500.00	3.832500E+06	0.6428491847	10.2931239547	4.647380E+09	1.561260E-07	6.973861E+05	2.592205E+05	607.2137786619	27.3633197343	9.4557645301	-0.0032814477	-0.0130081358	-0.0014351732	-0.1552747706	-0.1716288927	-0.1544116040	2.9190643587	2.9188960766	2.9192298619	194.0000000000
3887250.00	3.887250E+06	0.6544114351	10.3587055832	5.184611E+09	1.741740E-07	6.526515E+05	2.877023E+05	606.0569832091	27.3920557838	9.5186067940	-0.0005145603	0.0029940265	-0.0044217771	-0.1568800325	-0.1475521782	-0.1668604141	2.9193193073	2.9191540595	2.9194817283	195.0000000000
3942000.00	3.942000E+06	0.6659586477	10.4251532316	5.210664E+09	1.750492E-07	6.398520E+05	2.864117E+05	604.9072381853	27.4351472225	9.5825639643	-0.0010793837	0.0031178754	-0.0051598235	-0.1591821043	-0.1486280722	-0.1694128276	2.9195720672	2.9194095552	2.9197317198	196.0000000000
3996750.00	3.996750E+06	0.6773888544	10.4925495861	5.211245E+09	1.750687E-07	6.300657E+05	2.838227E+05	603.7966934241	27.4777519517	9.6476800933	-0.0016165996	0.0025741199	-0.0056109568	-0.1608305000	-0.1503616703	-0.1708212067	2.9198323643	2.9196726124	2.9199892376	197.0000000000
4051500.00	4.051500E+06	0.6881291628	10.5609916094	5.203988E+09	1.748249E-07	6.238417E+05	2.811003E+05	602.7556630321	27.5185024603	9.7139919858	-0.0016783033	0.0024100532	-0.0055503576	-0.1606675388	-0.1504730023	-0.1703412056	2.9201045859	2.9199476232	2.9202586639	198.0000000000
4106250.00	4.106250E+06	0.6968024606	10.6305732767	5.184713E+09	1.741774E-07	6.255892E+05	2.783313E+05	601.8568807141	27.5553171912	9.7815289347	-0.0004375211	0.0035406392	0.0027536006	-0.1559839310	-0.1460985913	-0.1440338963	2.9203968261	2.9202428066	2.9205479952	199.0000000000
4161000.00	4.161000E+06	0.7008229713	10.7013721024	5.124592E+09	1.721577E-07	6.485121E+05	2.742202E+05	602.4732418418	27.5711883569	9.8503124949	0.0109067845	0.0055866957	0.0072374384	-0.1219731705	-0.1373374124	-0.1309265943	2.9210261939	2.9208780446	2.9211715760	200.0000000000
4215750.00	4.215750E+06	0.7142704270	10.7735952856	5.096781E+09	1.712234E-07	6.437368E+05	2.693771E+05	603.3716814140	27.6183108696	9.9203562904	0.0165292761	0.0057694349	0.0277025302	-0.1006942422	-0.1216037900	-0.0749229853	2.9201083013	2.9209483343	2.9176143776	201.0000000000
4270500.00	4.270500E+06	1.1767214816	10.8538866486	3.807282E+09	1.279034E-07	2.809025E+05	1.477773E+05	590.4687158506	27.3932291979	9.9916658615	0.2660878414	0.2710127073	0.2670342511	0.4061605442	0.4166272078	0.4061043563	2.0099354726	2.0099223466	2.0099328462	202.0000000000
4325250.00	4.325250E+06	1.1883031757	10.9290896612	3.857982E+09	1.296066E-07	2.716470E+05	1.499779E+05	590.3302190131	27.4123872526	10.0642385481	0.2711136269	0.2714559069	0.2666242406	0.4128252838	0.4152265669	0.4033609612	2.0037805144	2.0093422225	2.0037569277	203.0000000000
4380000.00	4.380000E+06	1.2127694295	11.0060194372	3.832735E+09	1.287585E-07	2.648186E+05	1.482307E+05	589.3381156106	27.4496519367	10.1380634118	0.2724500423	0.2770375194	0.2681179776	0.4151347757	0.4248200268	0.4060676883	2.0005291725	2.0005486375	2.0004954114	204.0000000000
4434750.00	4.434750E+06	1.2324170663	11.0845674712	3.812602E+09	1.280822E-07	2.618532E+05	1.468884E+05	588.5892043583	27.4807146561	10.2131211967	0.2717968470	0.2761903986	0.2679536648	0.4138496725	0.4229724847	0.4061287327	1.9986857761	1.9987141412	1.9983656926	205.0000000000
4489500.00	4.489500E+06	1.2429873500	11.1647564227	3.810217E+09	1.280020E-07	2.638764E+05	1.466179E+05	588.2967990855	27.4952919127	10.2893843288	0.2675435603	0.2715505888	0.2642520452	0.4055926109	0.4134410461	0.4008996326	1.9977129184	1.9977525917	1.9975577798	206.0000000000
4544250.00	4.544250E+06	1.2374563318	11.2465863629	3.829686E+09	1.286561E-07	2.760235E+05	1.478047E+05	588.7387758795	27.4991517898	10.3668169530	0.2616666233	0.2653680410	0.2588785961	0.3940789625	0.4006801515	0.3914088704	1.9967663677	1.9968153037	1.9966669207	207.0000000000
4599000.00	4.599000E+06	1.2452745789	11.3303921591	3.849493E+09	1.293215E-07	2.770265E+05	1.485833E+05	588.6640304573	27.5019923042	10.4453750089	0.2555903521	0.2588836637	0.2535734795	0.3821832489	0.3872388373	0.3828794584	1.9959170008	1.9959881634	1.9958469148	208.0000000000
4653750.00	4.653750E+06	1.1863091992	11.4154180621	3.764792E+09	1.264760E-07	3.576814E+05	1.465677E+05	590.6274459245	27.4828150710	10.5250063433	0.2453307746	0.2480094351	0.2445293947	0.3624342353	0.3651622155	0.3673928636	1.9965733247	1.9966527035	1.9964674034	209.0000000000
4708500.00	4.708500E+06	1.2094501874	11.5029760629	4.074581E+09	1.368832E-07	2.933100E+05	1.601798E+05	591.3908385769	27.3145278386	10.6056508590	0.2066913718	0.1981376953	0.2133345285	0.2951356417	0.2710024825	0.3176871714	2.0073264249	2.0223434045	2.0071592527	210.0000000000
4763250.00	4.763250E+06	1.0823920872	11.5913269242	3.727888E+09	1.252362E-07	5.039090E+05	1.491560E+05	590.8121872949	27.4498791332	10.6872406999	0.2236118823	0.2247009267	0.2371168691	0.3213002709	0.3181671623	0.3723402650	1.9949316022	1.9950424546	1.9947937097	211.0000000000
4818000.00	4.818000E+06	0.9210738086	11.6804717854	3.525773E+09	1.184463E-07	7.985689E+05	1.483580E+05	591.9504935270	27.3356965253	10.7697004692	0.1910804265	0.1869280204	0.1985397356	0.2609871283	0.2394785624	0.2850221946	1.9979528869	2.0002067514	1.9969920904	212.0000000000
4872750.00	4.872750E+06	0.6288287210	11.7685241762	1.377249E+09	4.626788E-08	2.302648E+06	6.077291E+04	592.5848720552	27.9329693661	10.8529474815	0.1534293654	0.1396442877	0.1792725007	0.1907102637	0.1546219286	0.2618689114	2.9247289176	2.9246117255	2.9248132911	213.0000000000
